datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
LINCS_L1000_Kinase_Perturbations_up	PPARD_knockdown_96h_PC3	13/300	0.010453912202721124	0.19142741742068228	2.0833333333333335	9.501622910761338	GABRQ;NLGN3;DCC;INSRR;PAX4;KEAP1;BRAF;NPAS3;SLC6A5;NIPBL;FRAS1;TNR;ASTN2	13
Reactome_2016	Na+/Cl- dependent neurotransmitter transporters_Homo sapiens_R-HSA-442660	3/19	0.0067577199447910324	0.19146873176907928	7.5910931174089065	37.933221650515605	SLC6A5;SLC6A19;SLC6A18	3
Transcription_Factor_PPIs	SIN3B	4/55	0.027371343067968533	0.19159940147577972	3.4965034965034967	12.581324078067057	AR;TP53;HCFC1;SMARCA4	4
GO_Biological_Process_2018	glial cell differentiation (GO:0010001)	4/26	0.0019189632154070788	0.19200920172984948	7.396449704142013	46.27196916247116	SLC8A3;RELN;PTPRZ1;CDH2	4
LINCS_L1000_Kinase_Perturbations_up	FLT4_knockdown_96h_A375	15/300	0.0016353647954236508	0.19223449401689624	2.403846153846154	15.422811016953448	EPHA5;PLEKHG3;HCN4;NLGN3;CHRNA4;MYO7B;COBL;ECE1;NRG1;PSG9;CALCR;TEX13A;SLITRK3;TRPM8;MUC6	15
LINCS_L1000_Kinase_Perturbations_up	PIM1_knockdown_96h_PC3	13/300	0.010453912202721124	0.19239422255917057	2.0833333333333335	9.501622910761338	TNXB;CHRNA4;PCDHGA3;DCC;PCDH11X;IRGC;MYO7B;KEAP1;FRAS1;TEX13A;CACNA1S;RUNX1T1;NFE2L2	13
LINCS_L1000_Kinase_Perturbations_up	ADRA2C_knockdown_96h_HEPG2	14/300	0.004278888876665471	0.1924971736613454	2.2435897435897436	12.236677365204338	EPHA5;BLK;HCN4;ADCYAP1R1;TNXB;CHRNA4;IRGC;PSG1;PAX4;IL18RAP;TEX13A;MYH13;NF1;TNR	14
GO_Biological_Process_2018	branching morphogenesis of an epithelial tube (GO:0048754)	5/44	0.0021179850589796694	0.19300138849952236	5.463286713286713	33.63904111742739	SALL1;TCF21;CTNNB1;LRP6;EPHA2	5
LINCS_L1000_Kinase_Perturbations_up	PAK1_knockdown_96h_PC3	13/300	0.010453912202721124	0.19337084297825266	2.0833333333333335	9.501622910761338	PCDHGA8;HCN4;ADCYAP1R1;NUP188;CHD9;PCDH11X;IRGC;PTPRJ;HAPLN1;IL18RAP;SEMG2;MKRN3;NCAPD2	13
PPI_Hub_Proteins	SMAD2	15/370	0.011071992259936443	0.19375986454888777	1.9490644490644493	8.777293228638584	EPHB6;ARID1A;SMARCA4;PSG9;RIMS1;KIAA1109;KLF5;TPR;UBR5;NF1;FLNA;CTNNB1;TP53;MAP3K7;ANAPC2	15
LINCS_L1000_Kinase_Perturbations_up	MOK_knockdown_96h_PC3	13/300	0.010453912202721124	0.19435742891181518	2.0833333333333335	9.501622910761338	GABRQ;CHRNB4;PDHA2;PYHIN1;IRGC;PSG1;NPAS3;DYNC2LI1;ASXL1;SCN10A;ZNF835;NF1;TNR	13
LINCS_L1000_Kinase_Perturbations_up	OR10Z1_knockdown_96h_HCC515	14/300	0.004278888876665471	0.1949033883321122	2.2435897435897436	12.236677365204338	NCOA2;TNXB;NOTCH1;FRY;ARID1A;KIAA1109;NCOR1;TAOK3;HEPH;HHIPL2;CACNA1S;SRGAP3;ASTN1;ANAPC2	14
GO_Biological_Process_2018	regulation of cardiac muscle cell contraction (GO:0086004)	4/27	0.0022161254469893477	0.19498083027563176	7.122507122507122	43.53272722255793	HCN4;RYR2;AKAP9;SCN5A	4
LINCS_L1000_Kinase_Perturbations_up	MARK4_knockdown_96h_PC3	13/300	0.010453912202721124	0.1953541336754655	2.0833333333333335	9.501622910761338	GABRQ;PLEKHG3;ROBO4;PRDM9;INSRR;PSG1;MRE11A;BRAF;PTPRJ;RIMS2;ZNF208;HHIPL2;ABCG4	13
GO_Biological_Process_2018	regulation of neurotransmitter transport (GO:0051588)	3/13	0.0021877115481456315	0.19585775491556418	11.094674556213018	67.95376372061403	RIMS1;CHRNB4;SNCAIP	3
LINCS_L1000_Kinase_Perturbations_up	LPHN1_knockdown_96h_PC3	13/300	0.010453912202721124	0.19636111374595758	2.0833333333333335	9.501622910761338	EPHA5;TNXB;GABRA6;USP32;MYO7B;PAX4;PTPRJ;WDR78;MYH1;NIPBL;SEMG2;MKRN3;TLR4	13
GO_Biological_Process_2018	membrane depolarization (GO:0051899)	5/44	0.0021179850589796694	0.19651050465405914	5.463286713286713	33.63904111742739	SCN10A;CHRNA4;CACNA1S;SCN5A;CACNA1H	5
Reactome_2016	NCAM1 interactions_Homo sapiens_R-HSA-419037	4/37	0.007085390400573731	0.19710267841596013	5.1975051975051985	25.726197011162856	NCAN;COL6A6;CACNA1S;CACNA1H	4
LINCS_L1000_Kinase_Perturbations_up	EPHB4_knockdown_96h_HCC515	14/300	0.004278888876665471	0.19737051982998705	2.2435897435897436	12.236677365204338	GABRQ;PCDHGA8;PDHA2;CNTN5;PCDHGA3;IRGC;SORCS3;RIMS1;FRAS1;TEX13A;NF1;TNR;RGS12;PCDHB8	14
LINCS_L1000_Kinase_Perturbations_up	GPRC5C_knockdown_96h_PC3	13/300	0.010453912202721124	0.1973785288430869	2.0833333333333335	9.501622910761338	GABRQ;CHRNB4;PDHA2;PTPRJ;ABCC9;WDR78;RIMS1;SCN10A;FRAS1;CSPP1;ZNF835;BAI3;PDE6A	13
LINCS_L1000_Kinase_Perturbations_up	GPR82_knockdown_96h_PC3	13/300	0.010453912202721124	0.19840654201414465	2.0833333333333335	9.501622910761338	PTPRT;PRDM9;CNTN5;VPS13C;KEAP1;ABCA7;AKAP6;RIMS1;ACAN;FOLH1;WDFY3;RGS12;PDE6A	13
PPI_Hub_Proteins	NR3C1	10/209	0.012410041881188317	0.1990777551773959	2.3003312476996687	10.096727330184342	MED1;AR;NCOA2;NCOR1;CHD9;NRIP1;ZBTB20;ATM;TP53;SMARCA4	10
LINCS_L1000_Kinase_Perturbations_up	GPR26_knockdown_96h_PC3	13/300	0.010453912202721124	0.199445319721025	2.0833333333333335	9.501622910761338	PLEKHG3;FLT1;UBA6;CACNA2D1;VPS13C;ZBTB20;BRAF;NRG1;RPE65;NIPBL;FRAS1;KLF5;RUNX1T1	13
LINCS_L1000_Kinase_Perturbations_up	VRK2_knockdown_96h_HA1E	14/300	0.004278888876665471	0.19990091110985866	2.2435897435897436	12.236677365204338	MAGI1;HCN4;AHCTF1;CHRNB4;CHD9;CACNA2D1;KEAP1;AKAP1;PSG9;NIPBL;IL18RAP;CAMTA1;PDE6A;MUC6	14
