datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
LINCS_L1000_Kinase_Perturbations_up	CDC7_knockdown_96h_PC3	21/300	0.026525314154056033	0.15871632968371133	1.5801354401805872	5.735347687582033	ITSN2;PDHA2;DNAH2;DNAH17;MCF2;MYH15;GPR98;VPS13C;UBR2;LPAR4;CACNA1C;ETV3;CACNA1E;ATXN2L;FAM135A;AANAT;TTC21B;SCN7A;MASP2;CYLC1;DLGAP4	21
LINCS_L1000_Kinase_Perturbations_down	GPR37_knockdown_96h_HT29	28/300	1.7429531505090814e-4	0.1587830320113773	2.106847253574116	18.234256250161835	RB1;DDX3X;DNAH2;C6ORF10;LRP4;CRHR2;AMOT;PREX2;PCLO;HERC1;POGZ;HYDIN;KIF21B;TRPM3;ANKS1B;KLHDC10;JAG2;STARD3;MCF2;TINF2;ATRX;DNAJC11;RBL1;DCT;MYO3A;GNAS;MAPT;CYLC1	28
LINCS_L1000_Kinase_Perturbations_up	AR_knockdown_96h_PC3	21/300	0.026525314154056033	0.15897737627858585	1.5801354401805872	5.735347687582033	SPTBN5;PTPRR;DCC;BRAF;AKAP6;PRDM2;ETV3;GTPBP4;CDH8;TGFBR1;CACNA1G;GRM3;BFSP2;JPH3;PPP4R2;PAX7;LARGE;MKRN3;ZNF335;TCEB3B;CD22	21
WikiPathways_2019_Human	Hedgehog Signaling Pathway WP4249	6/44	0.01246402007351087	0.15900047228911166	3.078185922429715	13.497565706964528	CSNK1G3;EVC;BOC;PTCH2;LRP2;GLI3	6
KEA_2015	MAPK8	18/225	0.011517669311533354	0.15901814404310569	1.8058690744920993	8.061170132533366	CHRM2;AHNAK;MAP1S;FUT11;MATK;PRDM2;EEF2;SIRT1;DCLK1;BCLAF1;CALD1;MAP1B;PPP1R1B;POGZ;CTNNB1;MAPT;TP53;CLASP1	18
LINCS_L1000_Kinase_Perturbations_up	TGFBR2_knockdown_96h_A549	22/300	0.014672524276062898	0.15912701923206307	1.655379984951091	6.988647846660056	AQR;PRDM9;ZFHX2;PROP1;KCNB2;B3GAT1;CACNA1B;PTPN21;U2AF1;TEX15;CACNA1F;CDH8;CACNA1G;RIMS2;AKAP13;HYDIN;TRIP11;TLN2;MAP3K13;TRPM6;DLGAP4;RAPGEF4	22
LINCS_L1000_Kinase_Perturbations_up	ADRA2A_knockdown_96h_PC3	21/300	0.026525314154056033	0.15923928299403656	1.5801354401805872	5.735347687582033	FAM49B;EPHA7;MCF2;KLK13;TULP3;LRP2;PKD1;CACNA1G;GRM3;BCKDK;MYH1;NIPBL;BFSP2;OBSCN;MUC2;TET3;BBX;MKRN3;ANKS1B;LHPP;RAPGEF4	21
GO_Biological_Process_2018	negative regulation of cell aging (GO:0090344)	4/15	0.003528838433367775	0.15935984535819253	6.019563581640331	33.99119047639319	RBL1;TERT;SIRT1;MARCH5	4
LINCS_L1000_Kinase_Perturbations_up	TRIO_knockdown_96h_MCF7	21/300	0.026525314154056033	0.15950205408808613	1.5801354401805872	5.735347687582033	REG3A;GPR37;DNAH17;SPHK2;NR1H2;TNC;TEX14;UBR2;LRP2BP;DOPEY1;MED12;RAD52;SNX29;POLR2B;SI;FASN;ZNF335;TRPM3;RBM10;PCDHA6;TECTA	21
LINCS_L1000_Kinase_Perturbations_up	TBK1_knockdown_96h_A549	22/300	0.014672524276062898	0.15960202525962147	1.655379984951091	6.988647846660056	GRIA1;USP24;ACHE;CIITA;GPR12;PPP1R10;MYH15;NTRK3;RPL22;USP34;STAB2;HPS6;CACNA1F;PPM1G;DHX30;SNX29;CAPN11;SLITRK3;PI15;SNRNP200;RBM10;SOX5	22
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	47/725	0.005950230079282819	0.15971670212811775	1.4633766638125631	7.498818195535264	NUP205;THSD7B;NOTCH4;LRP5;CSF2RB;ADAMTS12;DLL1;ADAMTS16;ADAMTSL1;FGF5;ADAMTS15;ACAN;ADAMTS3;MUC2;CUX1;ADAMTS19;POLR2B;PSMD2;TPR;ERBB2;RICTOR;THSD7A;ADAMTS9;MUC4;MUC6;JAG2;CREBBP;JAG1;SMAD3;XRCC4;MUC16;NUP133;MUC17;RPL22;MUC19;NRG1;EEF2;HSPG2;TGFBR1;ADAMTS20;TGFBR2;APC;CTNNB1;NUP98;AGRN;CFTR;FGFR1	47
LINCS_L1000_Kinase_Perturbations_up	TBXA2R_knockdown_96h_MCF7	21/300	0.026525314154056033	0.15976569384690942	1.5801354401805872	5.735347687582033	DNAH3;DDX3X;DNAH2;GIPR;SIRT5;TEX15;CACNA1E;COL19A1;CDH8;PIK3CG;ADAM18;PPP4R2;MECOM;MIP;NDST3;MYO3A;GNAS;HYDIN;ROS1;SOX5;SHANK1	21
GO_Biological_Process_2018	positive regulation of multicellular organismal process (GO:0051240)	18/203	0.004104645334587475	0.15989316902595332	2.0015790234518342	10.999949614440284	SMAD3;ROCK1;SGIP1;ABCA7;INHBB;PRL;INHBA;ACVR1B;SIRT1;TGFBR1;TGFBR2;COL1A1;TIAM1;TERT;CTNNB1;LDLR;CLASP1;SOX5	18
GO_Biological_Process_2018	positive regulation of neurogenesis (GO:0050769)	9/70	0.0036358479916314642	0.1599459681146152	2.9022895840051595	16.30190783302333	SPEN;NIPBL;ZC4H2;CTNNB1;MMD2;LRP2;NKX2-5;ZNF335;FGFR1	9
GO_Biological_Process_2018	modulation of chemical synaptic transmission (GO:0050804)	10/83	0.0036046574480125106	0.15995275614963342	2.7196823411025592	15.299650613603287	GRM3;RIMS2;CHRNB2;GRIA1;NLGN4X;CLSTN2;LRRK2;GRIK2;SNCAIP;CNTNAP4	10
LINCS_L1000_Kinase_Perturbations_up	STK11_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16003020658506653	1.5801354401805872	5.735347687582033	ANKRD17;AQR;ZCCHC11;CIITA;SPHK2;COL14A1;USP34;CACNA1B;DLEC1;CACNA1G;GJD2;RAD52;ATP5B;STK11;CROCC;CDHR2;TSNAXIP1;LZTR1;C5ORF42;ATR;FGFR1	21
KEA_2015	CSNK1G3	3/10	0.008228224227882016	0.16007636225152286	6.772009029345372	32.50689654009511	APC;CTNNB1;TP53	3
LINCS_L1000_Kinase_Perturbations_up	RIPK2_knockdown_96h_A549	22/300	0.014672524276062898	0.1600798756346503	1.655379984951091	6.988647846660056	DGKG;GRIA1;RYR2;AQR;GABRB1;CIITA;GIPR;PTCH2;ATRX;CACNA1C;QTRTD1;ACVR1B;FUT1;CACNA1G;DPP6;TERT;GOLGB1;PLCG2;MKRN3;NKX2-5;MARK2;MUC6	22
LINCS_L1000_Kinase_Perturbations_up	SCYL3_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16029559664573828	1.5801354401805872	5.735347687582033	PBRM1;KDM3A;PTPRS;CRTC1;USP34;CACNA1B;UBR2;CACNA1C;CACNA1E;PKD1;CDH8;CACNA1G;RAD52;NIPBL;OBSCN;MIP;GOLGB1;MYO3A;MKRN3;C5ORF42;SHANK1	21
LINCS_L1000_Kinase_Perturbations_up	RARA_knockdown_96h_A549	22/300	0.014672524276062898	0.16056059598190148	1.655379984951091	6.988647846660056	ARHGEF11;GIPR;MYH15;PTCH2;MATK;PRDM2;SLC4A3;ACVR1B;CACNA1E;CACNA1H;PHF8;MMP20;AFF2;HRH1;MCM3AP;AANAT;CROCC;SLITRK3;MASP2;TRPM3;RBM10;SHANK1	22
LINCS_L1000_Kinase_Perturbations_up	RORC_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16056186840096376	1.5801354401805872	5.735347687582033	ARHGEF11;ACHE;OCA2;MCF2;TNC;TEX15;CACNA1C;ADCY8;CACNA1F;LRP2BP;CACNA1G;MED12;LATS1;RAD52;PTPRB;CLCN5;FASN;TTC21B;TRPM3;PCDHA6;TECTA	21
GO_Biological_Process_2018	cardiac muscle cell differentiation (GO:0055007)	4/15	0.003528838433367775	0.16078270112031925	6.019563581640331	33.99119047639319	AKAP13;WT1;NRG1;NKX2-5	4
LINCS_L1000_Kinase_Perturbations_up	RIOK3_knockdown_96h_MCF7	21/300	0.026525314154056033	0.1608290262518805	1.5801354401805872	5.735347687582033	CIITA;PTPRS;PRDM9;DNAH17;CRTC1;INTS3;CLCNKB;SIRT5;ADCY1;ADAMTS12;EEF2;CACNA1H;CACNA1G;RAD52;TRPM2;PPP4R2;MIP;GOLGB1;DFNB31;ANKS1B;TECTA	21
LINCS_L1000_Kinase_Perturbations_up	PXK_knockdown_96h_A549	22/300	0.014672524276062898	0.161044212234859	1.655379984951091	6.988647846660056	MAGI1;FAM49B;CIITA;ZFHX2;DNAH17;PCDH9;NOTCH4;CACNA1B;MTUS2;DNAJC13;CRHR2;TIAM2;LATS1;ZFYVE26;TAOK3;APC;SI;GOLGB1;LARGE;MAP3K13;MAPK4;TECTA	22
GO_Biological_Process_2018	regulation of cell motility (GO:2000145)	12/110	0.0034721257765027262	0.1610750712499401	2.462548737943772	13.945384584992237	CEACAM1;ROCK1;FES;ERBB2;PLXNB3;FLNA;NRG1;PRKX;PLXNC1;SRCIN1;PLXNA4;AMOT	12
GO_Biological_Process_2018	coronary vasculature morphogenesis (GO:0060977)	3/8	0.004103840599438139	0.16109152753025247	8.465011286681715	46.522280012648054	SPRED1;LRP2;TGFBR1	3
LINCS_L1000_Kinase_Perturbations_up	RIOK2_knockdown_96h_MCF7	21/300	0.026525314154056033	0.161097074628967	1.5801354401805872	5.735347687582033	ARHGEF11;SPTBN5;CIITA;ARL15;CRTC1;BNC1;MCF2;PRDM5;CACNA1B;UNC5C;ADAMTS12;PCDHGA9;LATS1;PPP4R2;TET3;PABPC1;PNPLA6;ZNF335;TRPM6;CYLC1;MARK2	21
Reactome_2016	Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	18/211	0.006116023263457742	0.16133647574293697	1.9256897713778311	9.814938791942271	CHRNB2;GRIA1;ACHE;GABRB1;GABBR1;KCNJ12;CACNA2D1;CACNA2D3;CACNA1B;BRAF;GRIK2;ADCY1;ADCY8;SLC1A6;CACNA1E;BZRAP1;RPS6KA2;PPFIA4	18
LINCS_L1000_Kinase_Perturbations_up	QRFPR_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16136601799228747	1.5801354401805872	5.735347687582033	MLL2;NAA40;DNAH2;ABHD4;ABCA6;FRMPD1;GPR98;CACNA1B;EN1;HPS6;COL19A1;SNTG2;MCM3AP;JPH3;PPP4R2;MYO15A;DMXL2;TRPM6;FRYL;PCDHA6;KLHDC10	21
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	36/503	0.0033222159077601772	0.16145969311714461	1.6155886352315003	9.220363505536433	RB1;KMT2E;CIITA;KDM3A;KMT2A;NOTCH4;CHD8;LRP5;YEATS4;CTCF;BRCA2;GLI3;PHF8;MED12;SALL1;WNT11;SOX17;MECOM;TBX21;NKX2-5;NCOA1;ARHGEF11;ATF7IP;CREBBP;ZFHX3;SMAD3;NR1H2;EBF3;INHBA;TGFBR1;COL1A1;WT1;ZNF318;CTNNB1;IRF6;TP53	36
LINCS_L1000_Kinase_Perturbations_up	PRKDC_knockdown_96h_A549	22/300	0.014672524276062898	0.1615307506404024	1.655379984951091	6.988647846660056	ZFHX3;CIITA;PRDM9;CRTC1;NR1H2;NPR2;CACNA1B;PTPN21;MYO9B;CACNA1G;AFF2;DOPEY1;ARHGAP33;ARL4D;SNTG2;PAX7;HYDIN;TLN2;MAGEB1;CYLC1;MARK2;MAPK4	22
LINCS_L1000_Kinase_Perturbations_up	PRKCA_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16163586083173945	1.5801354401805872	5.735347687582033	INTS3;ADAMTS12;HSPA12A;SEZ6L;PIK3CG;AFF2;ADAMTS20;TIAM2;RIMS2;LATS1;SCN10A;SNX29;PTPRB;MCM3AP;FRAS1;PPP4R2;MIP;MYO15A;ZNF335;TCEB3B;ATR	21
LINCS_L1000_Kinase_Perturbations_up	PRKACA_knockdown_96h_MCF7	21/300	0.026525314154056033	0.1619066076673035	1.5801354401805872	5.735347687582033	NUP205;SPTBN5;PTPRS;PRDM9;DNAH17;SPHK2;CACNA2D1;CACNA1B;SIRT5;UNC5C;MED12;LATS1;RAD52;JPH3;PPP4R2;MIP;CROCC;PCDHB6;ZNF335;TCEB3B;MAPK4	21
LINCS_L1000_Kinase_Perturbations_up	PRKD2_knockdown_96h_A549	22/300	0.014672524276062898	0.16202023776355515	1.655379984951091	6.988647846660056	DNAH3;MLL2;PPP1R10;UNC5C;PCDHB12;CACNA1C;ETV3;CACNA1E;CRHR2;PREX2;MED12;SNX29;TEP1;PAX7;MMP17;ITPKA;TARS2;TSNAXIP1;ZNF335;MAPK4;SLAMF1;RBM6	22
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	8/57	0.0034641102692892153	0.16217756609342077	3.168191358758069	17.94875278081001	COL1A1;PTPRR;WNT11;CHD7;NKX2-5;PKD1;TGFBR1;FGFR1	8
LINCS_L1000_Kinase_Perturbations_up	PDK2_knockdown_96h_MCF7	21/300	0.026525314154056033	0.1621782630492956	1.5801354401805872	5.735347687582033	ITSN2;ANKRD17;RYR2;INTS3;NTRK3;UNC5C;TEX14;UBR2;HPS6;ATP10A;CRHR2;MMP20;ARL4D;SCN10A;SNX29;DCT;MYO15A;LARGE;HYDIN;CDH12;RBM10	21
GO_Biological_Process_2018	nuclear pore organization (GO:0006999)	4/15	0.003528838433367775	0.162231193923205	6.019563581640331	33.99119047639319	NUP205;NUP133;TPR;NUP98	4
GO_Biological_Process_2018	nose development (GO:0043584)	3/8	0.004103840599438139	0.16234029906149475	8.465011286681715	46.522280012648054	SMCHD1;CHD7;GLI3	3
LINCS_L1000_Kinase_Perturbations_up	PBK_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16245083155862217	1.5801354401805872	5.735347687582033	FAM49B;GPR12;CRTC1;LILRA1;SLC1A6;CACNA1F;CACNA1E;COL19A1;ATXN2L;ARHGAP33;ATP5B;CAPN11;PPP4R2;MIP;LARGE;TET3;CD22;MARK2;PRKG1;PCDHA6;GLYR1	21
LINCS_L1000_Kinase_Perturbations_up	OXTR_knockdown_96h_A549	22/300	0.014672524276062898	0.16251270049231975	1.655379984951091	6.988647846660056	GRIA1;SPTBN4;RYR2;SPTBN5;GIPR;PTCH2;PTPN21;TEX14;LPAR4;PHF8;STXBP5L;AFF2;AKAP13;ADAM18;CAPN11;TAOK3;XPNPEP1;GOLGB1;ITPKA;HYDIN;NKX2-5;CYLC1	22
GO_Biological_Process_2018	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	8/59	0.004302429802647418	0.1626318465400724	3.0607950415120326	16.676972400785555	ROBO2;FGA;CUX1;PLXNB3;FLNA;PLXNC1;PLXNA4;ROBO1	8
LINCS_L1000_Kinase_Perturbations_up	NTRK1_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16272431780703736	1.5801354401805872	5.735347687582033	OCA2;SPTBN5;MAGEL2;PRDM5;TEX15;ETV3;ACVR1B;ARHGAP33;ADAM18;SNTG2;PPFIBP2;AANAT;MIP;LARGE;MYO3A;TP53TG5;CYLC1;ROS1;TRPM3;PRKG1;MAPK4	21
LINCS_L1000_Kinase_Perturbations_up	NPY1R_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16299872643740335	1.5801354401805872	5.735347687582033	MAGI1;ANKRD17;ROBO3;RYR2;DNAH17;NTRK3;CACNA1B;PARVA;UBR2;HPS6;ATP10A;TOB1;ARL4D;SNX29;AANAT;DCT;MYO15A;CROCC;CDH12;SRGAP3;TRPM6	21
LINCS_L1000_Kinase_Perturbations_up	OR10Z1_knockdown_96h_A549	22/300	0.014672524276062898	0.1630081660426012	1.655379984951091	6.988647846660056	ITSN2;RYR2;CIITA;MYH15;FLT4;UBR2;KCNA6;ETV3;ACVR1B;CACNA1E;ZNF7;CACNA1G;RIMS2;CAPN11;JPH3;OBSCN;PPP4R2;TNN;TCEB3B;FRYL;MAPK4;DLGAP4	22
GO_Biological_Process_2018	cellular response to growth factor stimulus (GO:0071363)	14/140	0.003739766164182619	0.16311133962242655	2.2573363431151243	12.615648289968762	SMAD3;FLT1;HGF;FLT4;NTRK3;PTPN12;ADAMTS12;TGFBR1;EEF1A1;ERBB2;PDE3A;CTNNB1;MAPT;SOX5	14
LINCS_L1000_Kinase_Perturbations_down	NUAK1_knockdown_96h_HT29	27/300	4.031521795985358e-4	0.16323183805078495	2.0316027088036117	15.879405881228834	SPTBN5;MAGEL2;PRDM9;AMOT;AFF2;PREX2;FGF5;TTC21B;TCEB3B;PRKG1;CREBBP;PBRM1;CDKN2A;CNTN6;MYH15;RPA1;MATK;TEX15;ASPM;SCN10A;BFSP2;FRAS1;INCENP;CROCC;MYO3A;TRIB3;TLN2	27
LINCS_L1000_Kinase_Perturbations_up	MAPK3_knockdown_96h_MCF7	21/300	0.026525314154056033	0.163274062123953	1.5801354401805872	5.735347687582033	CREBBP;CIITA;DNAH2;SPHK2;CRTC1;CACNA2D1;MYH15;NOTCH4;CACNA1B;ADAMTS12;ETV3;CRHR2;AFF2;PTPRB;MIP;INCENP;TTC21B;PABPC1;ZNF335;TCEB3B;CYLC1	21
GO_Biological_Process_2018	regulation of cell proliferation (GO:0042127)	49/741	0.003457939858839196	0.163387658330152	1.4927055440302441	8.459285143449769	ITK;COL18A1;ATP8A2;FLT1;BNC1;FLT4;CTCF;PRL;BRCA2;TNFSF13B;FGF5;STK11;RPS6KA2;JAK1;PBRM1;HGF;MATK;NRG1;SIRT1;GTPBP4;TGFBR1;TGFBR2;TIAM1;BIRC6;IRF6;TP53;KMT2D;REG3A;LRP5;DLL1;TOB1;PKHD1;EFNB2;GRK5;NKX2-5;SLAMF1;JAG2;JAG1;CDKN2A;NTRK3;FN1;INHBA;BST1;APC;WT1;FES;CTNNB1;FAM98B;FGFR1	49
LINCS_L1000_Kinase_Perturbations_up	NR2C1_knockdown_96h_A549	22/300	0.014672524276062898	0.16350666196322078	1.655379984951091	6.988647846660056	INO80B;CREBBP;CIITA;PRDM9;ARL15;GIPR;CRTC1;DLEC1;ABCC9;LPAR4;ADCY1;COL19A1;JPH3;PAX7;TTC21B;LARGE;SLITRK3;MASP2;PATZ1;TCEB3B;TECTA;SHANK1	22
KEA_2015	NUAK1	2/4	0.011080344625435596	0.16353060343746328	11.286681715575622	50.81921551656926	LATS1;TP53	2
LINCS_L1000_Kinase_Perturbations_up	MAP3K7_knockdown_96h_MCF7	21/300	0.026525314154056033	0.1635503295725553	1.5801354401805872	5.735347687582033	SPTBN5;CIITA;ZFHX2;NAA40;PROP1;DNAH17;GPR12;DCC;VPS13C;PTCH2;CRIM1;DLEC1;TEX15;ADCY8;TIAM2;TRPM2;SNTG2;HYDIN;LZTR1;ROS1;TECTA	21
GO_Biological_Process_2018	calcium ion import across plasma membrane (GO:0098703)	3/8	0.004103840599438139	0.16360858264791267	8.465011286681715	46.522280012648054	TRPM2;FAM155A;CACNA2D1	3
LINCS_L1000_Kinase_Perturbations_up	LRRK2_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16382753352098336	1.5801354401805872	5.735347687582033	GRIA1;SPTBN5;GPR12;CNTN6;BNC1;MCF2;NPR2;PRDM5;TEX15;CACNA1C;ADCY8;EEF2;TGFBR1;PHF8;CACNA1G;PREX2;MCM3AP;CAPN6;LRRTM4;C5ORF42;PCDHA6	21
GO_Biological_Process_2018	phospholipid transport (GO:0015914)	8/59	0.004302429802647418	0.1638455170366401	3.0607950415120326	16.676972400785555	ATP8B4;ATP8A2;ABCB1;ABCB4;ATP10D;ATP10A;ABCA7;LDLR	8
GO_Biological_Process_2018	regulation of dendrite morphogenesis (GO:0048814)	7/45	0.0034066094630561664	0.16399932160354358	3.5114120892901934	19.951976133822477	CHRNB2;EPHA4;CUX1;LRRK2;HECW2;KNDC1;SRCIN1	7
LINCS_L1000_Kinase_Perturbations_up	MOK_knockdown_96h_A549	22/300	0.014672524276062898	0.16400821614102207	1.655379984951091	6.988647846660056	RB1;DGKG;ACHE;CREBBP;NAA40;DNAH2;MCF2;ZC4H2;ATRX;PTPN21;UBR2;ARL4D;NIPBL;SNTG2;DPP6;MCM3AP;PPP4R2;TAOK3;MIP;MYO15A;GOLGB1;C5ORF42	22
LINCS_L1000_Kinase_Perturbations_up	ILK_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16410567873918538	1.5801354401805872	5.735347687582033	ACHE;SPTBN5;DNAH2;ARL15;KCNB2;MCF2;ATRX;TEX14;AKAP6;TEX15;CRHR2;ADAMTS20;SNTG2;PTPRB;CAPN11;PAX7;LARGE;MASP2;MAP3K13;LHPP;TECTA	21
LINCS_L1000_Kinase_Perturbations_up	GPR31_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16438477002955815	1.5801354401805872	5.735347687582033	ACHE;CPSF7;INTS3;MCF2;INSRR;PRDM5;ADCY8;SEZ6L;AFF2;BFSP2;PPP4R2;XPNPEP1;MYO15A;RB1CC1;CROCC;TRIP11;ZNF335;ROS1;C5ORF42;ATR;SHANK1	21
GO_Biological_Process_2018	regulation of neuron differentiation (GO:0045664)	10/85	0.004285366562438712	0.16442274863251688	2.655689815429558	14.48027933899328	TIAM1;ROCK1;LRRK2;ZC4H2;ZNF804A;MMD2;CNTN4;NKX2-5;DLL1;FGFR1	10
LINCS_L1000_Kinase_Perturbations_up	MET_knockdown_96h_A549	22/300	0.014672524276062898	0.16451285680607136	1.655379984951091	6.988647846660056	PROP1;GPR12;ARL15;DCC;KCNB2;NTRK3;CDH8;CACNA1G;PCDHGA9;MED12;RIMS2;EEF1A1;LATS1;AKAP13;CAPN11;AANAT;TRIP11;MAGEB1;MAPK4;ANKS1B;RAPGEF4;RBM6	22
GO_Biological_Process_2018	protein acetylation (GO:0006473)	6/34	0.0034495482892006215	0.1645144385027175	3.983534723144337	22.584697864204713	CREBBP;NAA40;AANAT;HAT1;MAPT;SIRT1	6
LINCS_L1000_Kinase_Perturbations_up	FGFR1_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16466481222722348	1.5801354401805872	5.735347687582033	MLL2;SPTBN5;PDHA2;ARL15;BNC1;DCC;C6ORF10;COL19A1;MMP20;PREX2;ATP5B;SCN10A;CAPN11;TAOK3;TEP1;MIP;COL6A1;SCN7A;CFTR;SOX5;DLGAP4	21
GO_Biological_Process_2018	osteoblast development (GO:0002076)	3/8	0.004103840599438139	0.16489683920419546	8.465011286681715	46.522280012648054	ACHE;TNN;LRP5	3
LINCS_L1000_Kinase_Perturbations_up	CSNK2A1_knockdown_96h_MCF7	21/300	0.026525314154056033	0.1649458102003075	1.5801354401805872	5.735347687582033	SPTBN4;PDHA2;GPR98;PRDM5;C6ORF10;TEX15;LILRA1;EEF2;STXBP5L;CACNA1G;PPM1G;PREX2;SNTG2;FAM135A;APC;NHLH1;MKRN3;TARS2;TSNAXIP1;CYLC1;TRPM3	21
LINCS_L1000_Kinase_Perturbations_up	MAPKAPK3_knockdown_96h_A549	22/300	0.014672524276062898	0.1650206125369543	1.655379984951091	6.988647846660056	DGKG;ATF7IP;CA10;PRDM9;DNAH2;MCF2;ATRX;LPAR4;CACNA1E;CRHR2;CACNA1G;ADAMTS20;MED12;DPP6;JPH3;AANAT;TAOK3;MIP;PCDHB6;CYLC1;MARK2;TECTA	22
GO_Biological_Process_2018	embryonic limb morphogenesis (GO:0030326)	6/35	0.004009973382258547	0.1650233400779465	3.869719445340213	21.35686814134712	NIPBL;CREBBP;SALL1;CTNNB1;CACNA1C;GLI3	6
LINCS_L1000_Kinase_Perturbations_up	CLK4_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16522776885022256	1.5801354401805872	5.735347687582033	PRDM9;GPR98;INSRR;TEX14;CACNA1C;SUPT6H;CACNA1E;COL19A1;CRHR2;CACNA1G;LATS1;CAPN11;FAM135A;PPP4R2;TAOK3;MIP;DCHS1;MAP3K13;TCEB3B;CYLC1;PCDHA6	21
GO_Biological_Process_2018	cilium-dependent cell motility (GO:0060285)	5/25	0.004277459822238811	0.16536270812791404	4.514672686230249	24.624812393028783	DNAH3;DNAH1;DNAH2;DNAH17;DRC1	5
LINCS_L1000_Kinase_Perturbations_up	CLIC4_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16551069311195238	1.5801354401805872	5.735347687582033	SPTBN4;MYT1L;PTPN21;TEX14;ATP2B2;TEX15;ETV3;SIRT1;COL19A1;AMOT;ADAMTS20;PREX2;RIMS2;ATXN2L;ARHGAP33;LATS1;MCM3AP;MYO3A;MASP2;MAP3K9;CYLC1	21
LINCS_L1000_Kinase_Perturbations_up	MAPK14_knockdown_96h_A549	22/300	0.014672524276062898	0.16553151226617088	1.655379984951091	6.988647846660056	DNAH3;PROP1;DNAH17;SATB1;ZC4H2;INSRR;CACNA1B;EPX;ETV3;CACNA1E;STXBP5L;CACNA1G;DOPEY1;LATS1;TPO;BFSP2;ITPKA;GFOD2;PCDHB6;PLXNB3;TRIP11;ATP7A	22
LINCS_L1000_Kinase_Perturbations_up	ABCF1_knockdown_96h_MCF7	21/300	0.026525314154056033	0.16579458795433996	1.5801354401805872	5.735347687582033	DNAH3;ATF7IP;FAM49B;MLL2;PRDM9;DNAH2;ZC4H2;MYO9B;CACNA1F;CRHR2;ADAMTS20;DOPEY1;RIMS2;LATS1;ADAM18;PAX7;TTC21B;HYDIN;MASP2;CYLC1;RBMS2	21
LINCS_L1000_Kinase_Perturbations_up	MAP2K4_knockdown_96h_A549	22/300	0.014672524276062898	0.16604558528563104	1.655379984951091	6.988647846660056	ZFHX2;PROP1;DNAH2;INSRR;PTCH2;PTPN21;UNC5C;PCDHB13;KCNA6;PCDHB12;PRRC2B;PIK3R5;STXBP5L;TIAM2;GJD2;FAM135A;MYO15A;COL6A1;TRIP11;FRYL;MAPK4;TECTA	22
LINCS_L1000_Kinase_Perturbations_up	O3FAR1_knockdown_96h_HT29	21/300	0.026525314154056033	0.16607945838037833	1.5801354401805872	5.735347687582033	SPTBN5;ATP8A2;DCC;KLK13;SLC1A4;LTBP2;TEX15;GPHN;PHF8;MED12;SCN10A;CHST11;MYO15A;FLNB;MASP2;IL36RN;KIF21B;PABPC1;ZNF335;CFTR;GAS7	21
GO_Biological_Process_2018	calcium ion import into cytosol (GO:1902656)	3/8	0.004103840599438139	0.16620554427724463	8.465011286681715	46.522280012648054	TRPM2;FAM155A;CACNA2D1	3
KEA_2015	ATM	14/161	0.01243315720962437	0.16629347767872596	1.962901167926195	8.612009827356106	RYR2;PBRM1;USP34;SLC4A1;F5;STK11;TAOK3;FANCD2;TPR;CTNNB1;ATM;TP53;CFTR;CLASP1	14
GO_Biological_Process_2018	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	6/35	0.004009973382258547	0.16636499324931192	3.869719445340213	21.35686814134712	RYR2;NRG1;LRP2;NKX2-5;ZFPM2;TGFBR1	6
LINCS_L1000_Kinase_Perturbations_up	NR2F1_knockdown_96h_HT29	21/300	0.026525314154056033	0.16636530942750463	1.5801354401805872	5.735347687582033	FAM49B;DNAH17;SIRT5;SLC1A4;KCNA6;CACNA1E;CRHR2;CACNA1G;LATS1;TIAM1;BFSP2;AANAT;PPP4R2;MIP;FES;LARGE;ZNF669;MKRN3;MASP2;ZNF335;MAPK4	21
LINCS_L1000_Kinase_Perturbations_up	INSR_knockdown_96h_A549	22/300	0.014672524276062898	0.16656286125225295	1.655379984951091	6.988647846660056	CX3CR1;PRDM9;ZFHX2;NAA40;PROP1;KCNB2;MCF2;B3GAT1;TEX15;ETV3;RYR3;COL19A1;DOPEY1;RIMS2;AKAP13;MIP;KIF16B;LARGE;ITPKA;TRIP11;MAP3K13;RAPGEF4	22
