datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
LINCS_L1000_Kinase_Perturbations_up	ERBB4_knockdown_96h_HEPG2	30/300	0.012391826350651244	0.17235043977776004	1.5408320493066257	6.765359305063406	FAM13C;PCDH11X;ATN1;COL19A1;SCN11A;C6ORF103;NPHP1;PDE6C;KNTC1;PCDHA2;S1PR5;PCDHA6;ZNF343;RARS2;TBX1;KL;FOXD2;TRPC5;LRRN2;ZNF480;NACA2;SLC4A10;MTUS2;PCDHGA11;RBMXL2;KIF26B;TTC30A;CD226;PPEF2;ZSCAN2	30
LINCS_L1000_Kinase_Perturbations_up	KDR_knockdown_96h_HA1E	31/300	0.007115840655587216	0.17286748899306542	1.5921931176168465	7.8740826377564614	OPRD1;DOCK3;ZBTB1;ITPR1;RLBP1;PHF8;DUOX1;NTF3;TNR;ZNF227;PCDHA2;RAB28;MAP2K7;CDON;ZNF343;APC2;CHRNB2;FOXD2;STIL;LRRN2;SYNJ2;HS3ST2;ATXN2L;SCN10A;APC;HIST1H4G;NOX3;ACO1;RGS12;EZR;ASTN1	31
GO_Biological_Process_2018	detection of mechanical stimulus (GO:0050982)	5/17	0.003661268071142571	0.17299491636148648	4.531858968548899	25.423482842606646	LOXHD1;PIEZO2;PKD1L1;PIEZO1;TTN	5
LINCS_L1000_Kinase_Perturbations_up	EIF2AK2_knockdown_96h_HEPG2	30/300	0.012391826350651244	0.17301078629031852	1.5408320493066257	6.765359305063406	CELF1;BNC1;ACVR1B;NTN3;IKBKB;SOCS1;NDOR1;TNR;TSNAXIP1;MARK4;S1PR5;LZTS1;CDON;TBX1;KCNJ4;ACOT8;AQR;BTN2A2;ARHGEF15;LRRN2;EXOC7;EGF;KCNB2;FBXL18;URB1;HIC1;HEYL;RBMXL2;MTNR1A;MEGF8	30
LINCS_L1000_Kinase_Perturbations_up	CSK_knockdown_96h_HEPG2	30/300	0.012391826350651244	0.17367621239143513	1.5408320493066257	6.765359305063406	RYR1;RDH8;PCDH11X;ATN1;DDX60;COL19A1;RLBP1;DCAF15;GRM4;SCN11A;PEG10;C6ORF103;PCDHA5;KNTC1;PCDHA2;S1PR5;PCDHA6;TBX1;KL;TRPC5;LRRN2;HUWE1;NACA2;SLC4A10;MTUS2;PCDHGA11;RBMXL2;RGS12;HAP1;TLR4	30
Panther_2016	p53 pathway feedback loops 2_Homo sapiens_P04398	7/45	0.024836943195544196	0.17385860236880937	2.396849854476973	8.85737429369979	CDKN1A;RBL1;PIK3CA;CTNNB1;PIK3C2A;TP53;PIK3R5	7
LINCS_L1000_Kinase_Perturbations_up	GSK3B_knockdown_96h_HA1E	31/300	0.007115840655587216	0.17402767348295178	1.5921931176168465	7.8740826377564614	ZNF175;RDH8;MYCBP2;DNAH6;TCF20;GUCY2F;GPATCH8;COL19A1;DOCK10;GNPTAB;GM2A;ADRBK1;MGAT5;HYDIN;PIEZO1;ABL2;RREB1;TUB;CPSF1;NOS3;KCNB2;KLHL22;PDE4DIP;WRNIP1;SCN10A;MTNR1A;CD209;NOX3;RGS12;ZNF611;FAM50B	31
KEGG_2019_Human	Breast cancer	17/147	0.014705276101156711	0.1742009630444718	1.781914614844397	7.518875908462301	NOTCH2;APC2;TCF7L2;CDKN1A;JAG1;EGF;FZD7;LRP5;BRAF;BRCA1;WNT9A;HEYL;PIK3CA;APC;ERBB2;CTNNB1;TP53	17
LINCS_L1000_Kinase_Perturbations_up	STK36_knockdown_96h_HCC515	30/300	0.012391826350651244	0.17434677691804298	1.5408320493066257	6.765359305063406	USP14;GFM1;BNC1;PCDH11X;TCHH;NOL9;IDE;GRM3;MGAT5;ZNF41;FBXO4;PLXNC1;RREB1;TRPM3;MICA;TBX1;ZNF480;URB1;NLE1;MTNR1A;FRAS1;DMTF1;LHX1;IL9;OR7A5;CDH12;TMEM39A;ACO1;SCN4A;MDM1	30
Panther_2016	Inflammation mediated by chemokine and cytokine signaling pathway_Homo sapiens_P00031	20/188	0.020248503742996207	0.17444864763196735	1.6391830311772613	6.392280066541468	COL14A1;COL12A1;STAT3;ITPR1;ITPR3;NFATC1;ARPC5;MYLK;IKBKB;MYH1;PIK3CA;CXCR1;COL6A2;MYO3A;MYH13;PLCG2;COL6A3;PLCG1;MYH4;MYH7	20
GO_Biological_Process_2018	response to purine-containing compound (GO:0014074)	5/17	0.003661268071142571	0.1746116912807527	4.531858968548899	25.423482842606646	RYR1;RYR2;DUOX1;TRPM2;STAT1	5
LINCS_L1000_Kinase_Perturbations_up	NRBP2_knockdown_96h_HCC515	30/300	0.012391826350651244	0.17502253961927572	1.5408320493066257	6.765359305063406	WDR25;CD151;PRL;CASC1;PHF21A;PHF8;AGPAT4;IKBKB;EIF4ENIF1;SBNO1;CYB5R3;ZMYM3;SRP72;ZMYM4;ABL2;PCDHA2;MARK4;SH2B2;TUB;FOXD2;AGTPBP1;PDCD6IP;EXOC7;BRAF;INADL;NLE1;KIAA0922;RBL1;TNNT2;PI15	30
LINCS_L1000_Kinase_Perturbations_up	GPBAR1_knockdown_96h_HA1E	31/300	0.007115840655587216	0.17520353614162038	1.5921931176168465	7.8740826377564614	GFM1;RNASEL;ITIH3;CHRNA2;SLC4A1;PRCP;ACVR1B;GUCY2F;IKBKB;RIMS2;FBXO4;PLCG2;MYH13;TAS2R1;PCDHA2;SCAI;KCNJ4;USP5;GREB1;INSRR;FBXL18;ATP2B2;CDC40;SLC2A9;ARHGAP32;SCN10A;NOX3;MYH4;SLC22A7;CD22;SDK2	31
PPI_Hub_Proteins	SUMO1	21/198	0.01823435620555489	0.17550567847846582	1.6342158098706636	6.5441318404529065	SMAD4;SLC2A1;LRP4;FASLG;BRCA1;PARP12;HIST2H2BE;PIAS2;PML;WDR33;DHX30;SALL1;OBSCN;IRF1;NF1;DNMT3B;ZSCAN12;MSX1;TP53;RREB1;C5ORF42	21
WikiPathways_2019_Human	Prolactin Signaling Pathway WP2037	11/76	0.009670421131335856	0.175555337461174	2.230151650312221	10.344967484772429	ZAP70;SOCS1;PIK3CA;STAT1;IRF1;ERBB2;STAT3;FLNA;PRL;PRLR;JAK1	11
LINCS_L1000_Kinase_Perturbations_up	NR2C2_knockdown_96h_HCC515	30/300	0.012391826350651244	0.1757035611742145	1.5408320493066257	6.765359305063406	HDAC5;RDH8;CELF1;FASLG;COL19A1;CYTH3;EIF4ENIF1;SCN11A;GRM8;ARFIP1;CEP192;PCDHA2;CHRNB2;TUB;CPA1;EXOC7;SLC6A13;HUWE1;FBXL18;NFATC1;TEX15;BMX;PCDHGA11;RBMXL2;EVC;CTAGE5;PAX8;DHX29;TP53;PNLIP	30
PPI_Hub_Proteins	LCK	21/196	0.016445531971464658	0.1758758280281637	1.650891481399956	6.781369334153226	ITSN2;RET;TUB;STAT1;STAT3;SLC4A1;CSF2RB;FASLG;FYB;ZAP70;ACAP2;PIK3CA;ERBB3;AXL;PLCG2;ABL2;PRKCQ;PLCG1;EZR;SPTAN1;JAK1	21
PPI_Hub_Proteins	CUL1	17/151	0.018738152253963386	0.17595581994575374	1.7347115786895786	6.899283799147607	CDKN1A;FBXO18;FBXW7;GPS1;FAF2;CUL1;EBF2;PRPF40A;YBX1;EEF2;FBXO31;FBXL12;CDK9;CAND2;FBXO4;UBXN7;CTNNB1	17
GO_Biological_Process_2018	negative regulation of reactive oxygen species metabolic process (GO:2000378)	5/17	0.003661268071142571	0.1762589713871749	4.531858968548899	25.423482842606646	PINK1;BRCA1;HDAC6;PAX2;PLIN5	5
PPI_Hub_Proteins	PLCG1	25/244	0.01602680217165309	0.176294823888184	1.5787213619944935	6.5256334185143015	RET;RYR1;LTK;FLT1;GRM1;GHR;ERBB3;BAG3;ERBB2;PLCG2;FLNA;ABL2;PLCG1;CSMD2;MAP4K1;ARHGEF11;TUB;PLA2G4E;NOS3;ARHGAP32;ZAP70;AXL;PLXNB2;SHANK3;CD22	25
LINCS_L1000_Kinase_Perturbations_up	NOX1_knockdown_96h_HCC515	30/300	0.012391826350651244	0.1763899032100513	1.5408320493066257	6.765359305063406	FAM13C;ABCB4;PCDH11X;DYSF;NR2E1;ABCB11;RASGRP2;GUCY2F;NDST1;CHMP1B;DDI2;NPHP1;PCDHA5;TRPM8;S1PR5;TRPM3;SCAI;RARS2;TUB;TRPC5;ZNF480;GPR98;SLC4A10;PCDHGA11;RBMXL2;FRAS1;MMP16;HIST1H4G;CTNNB1;NDUFS1	30
LINCS_L1000_Kinase_Perturbations_up	TTK_knockdown_96h_A549	31/300	0.007115840655587216	0.17639539693169942	1.5921931176168465	7.8740826377564614	ITSN2;FLT1;LAMA2;CHAT;FOXI1;ACVR1B;LOXL2;RIMS2;SOCS1;NDOR1;GRM8;ABL2;RREB1;SCAI;OR2B2;AQR;MBD5;SZT2;ARHGEF15;PSG3;NFATC1;WRNIP1;DICER1;URB1;HSPA12A;GABRG3;PINK1;RRAGB;CD209;PLXNB2;WDFY3	31
WikiPathways_2019_Human	Cell-type Dependent Selectivity of CCK2R Signaling WP3679	4/13	0.007862870532705681	0.17672737578271816	4.741021690174233	22.97311144477782	RYR1;RYR2;ITPR1;RYR3	4
KEGG_2019_Human	Vitamin digestion and absorption	5/24	0.017241798815412306	0.17701580117156634	3.2100667693888036	13.034215073024226	CUBN;ABCC1;APOB;PLB1;PNLIP	5
LINCS_L1000_Kinase_Perturbations_up	MAP2K1_knockdown_96h_HCC515	30/300	0.012391826350651244	0.17708162832067895	1.5408320493066257	6.765359305063406	METTL2B;ITIH3;CHRNA2;RDH8;USP32;SLC5A4;SBNO2;CHMP1B;ADRBK1;FBXO4;MYL10;ZNF787;ROS1;FBRS;ABCF1;TBX1;MAP2K4;PBRM1;ZFHX2;EGF;KCNB2;KLHL22;PDE4DIP;UNC5C;PIAS2;PCDHGA11;MTNR1A;NF1;CD226;FAM86A	30
LINCS_L1000_Kinase_Perturbations_up	TBXA2R_knockdown_96h_PC3	29/300	0.02087517659707398	0.17731735086185915	1.4894709809964046	5.7630529998812	OPRD1;PCDH11X;GRIK3;RIMS2;SNTG2;SCN11A;C6ORF103;NPHP1;FBXO4;ABL2;PDE6C;MAP2K7;IMPG1;OLAH;PBRM1;TRPC5;EXOC7;EGF;CCDC57;ADAMTS20;ACR;SCN10A;PEX5;MYO3A;RGS12;PPEF2;CD22;SLC28A3;MYF5	29
LINCS_L1000_Kinase_Perturbations_up	TAAR9_knockdown_96h_A549	31/300	0.007115840655587216	0.17760358458191652	1.5921931176168465	7.8740826377564614	LTK;ZC3H3;ATP10D;GREB1L;NR2E1;RASGRP2;SNTG2;NPHP1;SLIT1;SCN7A;SLC17A2;SCAI;IMPG1;ZNF343;TUB;TBX1;ZFHX2;ARHGEF15;SLC16A10;ABCC9;NMBR;TEX15;KIR3DL3;BMX;PCDHGA11;SCN10A;MTNR1A;ERCC4;LPA;FRYL;ASTN1	31
LINCS_L1000_Kinase_Perturbations_up	SIK1_knockdown_96h_PC3	29/300	0.02087517659707398	0.17773164373770461	1.4894709809964046	5.7630529998812	KDM5B;FAM13C;GRIK3;RYR3;COL19A1;SYNE1;RIMS2;GHR;NPHP1;FBXO4;ABL2;SCN7A;PDE6C;MAP2K7;TRPM3;CDON;ZNF343;PBRM1;TRPC5;GRID2;PARP2;ABCC9;LRP1B;PCDHGA11;NOVA1;HIST1H4G;NOX3;PCDHB8;MYF5	29
LINCS_L1000_Kinase_Perturbations_up	LGR6_knockdown_96h_HCC515	30/300	0.012391826350651244	0.177778800085721	1.5408320493066257	6.765359305063406	RET;ABCB4;PCDH11X;DYSF;MKI67;ABCB11;RASGRP2;GUCY2F;CAND2;NDST1;PCDHA5;ZSCAN12;PCDHA2;TRPM8;TRPM3;SCAI;RARS2;TUB;KCNJ4;AQR;TRPC5;CCDC57;GPR98;MINK1;RBM19;RBMXL2;MMP16;HIST1H4G;NDUFS1;MZF1	30
GO_Biological_Process_2018	ureteric bud development (GO:0001657)	5/17	0.003661268071142571	0.17793762825752893	4.531858968548899	25.423482842606646	BMP4;SALL1;LHX1;SLIT2;BMP7	5
LINCS_L1000_Kinase_Perturbations_up	RXRA_knockdown_96h_PC3	29/300	0.02087517659707398	0.17814787709540417	1.4894709809964046	5.7630529998812	RYR2;DNAH6;FOXI1;ABCB11;AFF4;SLC5A4;COL19A1;SBNO1;CASP10;NPHP1;HYDIN;TNR;SLIT3;ZIM2;ZNF343;RARS2;OLAH;PROSER1;PBRM1;ARHGEF15;MINK1;RBM19;PSG3;BTNL2;WDR78;RBMXL2;PINK1;MTHFD2;PSG6	29
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	12/91	0.014463166498653085	0.17818621126340603	2.0318664386461	8.60729122318127	RYR2;ITGA4;LAMA2;ITGB4;TNNT2;GNAS;ITGA7;ITGA6;CACNA2D4;ADCY7;MYH7;TTN	12
LINCS_L1000_Kinase_Perturbations_up	LGR4_knockdown_96h_HCC515	30/300	0.012391826350651244	0.17848148309001238	1.5408320493066257	6.765359305063406	FAM13C;ABCB4;PCDH11X;DYSF;NOL9;MKI67;ABCB11;GUCY2F;CELSR3;DDI2;ZNF41;PCDHA5;PCDHA2;TRPM8;SCAI;RARS2;TUB;KCNJ4;TRPC5;GPR98;SLC4A10;PDE4DIP;PCDHB11;MERTK;PCDHGA11;RBMXL2;MMP16;HIST1H4G;RGS10;NDUFS1	30
LINCS_L1000_Kinase_Perturbations_up	RET_knockdown_96h_PC3	29/300	0.02087517659707398	0.17856606460032295	1.4894709809964046	5.7630529998812	OPRD1;ZNF175;WDR25;CD151;ABCB11;ACVR1B;RIMS2;NPHP1;EXPH5;GRIA4;ARHGEF12;LRRN2;EYA2;KCNB2;PDE4DIP;PRG4;KIR3DL3;POLRMT;EEF2;PTPN14;DHDDS;ATXN2L;PCDHGA11;MTNR1A;APC;PEX5;PRKCQ;RGS12;CDH15	29
LINCS_L1000_Kinase_Perturbations_up	RARB_knockdown_96h_A549	31/300	0.007115840655587216	0.17882843688937802	1.5921931176168465	7.8740826377564614	OPRD1;WDR25;ATN1;KCNA6;COL19A1;NTN3;CDH6;NDST1;SNTG2;RELN;CXCR1;ZNF227;OXCT2;ZFHX2;ARHGEF15;UNC5C;BMX;ADRA2B;NLE1;MGAT4C;RBMXL2;TEP1;PAX7;CDC37;KIF26B;LPCAT3;CNOT2;MMP17;HAP1;TLN1;CD22	31
LINCS_L1000_Kinase_Perturbations_up	NR3C1_knockdown_96h_PC3	29/300	0.02087517659707398	0.17898622004644135	1.4894709809964046	5.7630529998812	CDKN1A;MVP;TCF20;RIMS2;TRO;NDST1;SNTG2;MGAT5;HYDIN;TNR;BPNT1;PCDHA2;LZTS1;PCDHA6;OR2B2;PROP1;ARHGEF15;MINK1;UNC5C;WRNIP1;BTNL2;NARFL;CBFA2T2;PCDHGA11;SCN10A;RBMXL2;LPCAT3;MYO3A;NOX3	29
Panther_2016	Histamine H1 receptor mediated signaling pathway_Homo sapiens_P04385	5/26	0.02397916532556102	0.1790444344308556	2.9631385563588957	11.054195617802828	ITPR1;PLCG2;ITPR3;PRKCQ;PLCG1	5
LINCS_L1000_Kinase_Perturbations_up	KCNMA1_knockdown_96h_HCC515	30/300	0.012391826350651244	0.17918974294354417	1.5408320493066257	6.765359305063406	ITSN2;FASLG;AFF4;GPATCH8;SLC5A4;COL19A1;RLBP1;SBNO1;GRM4;SCN11A;GRM6;NPHP1;RXRG;TRPM3;ZIM2;RARS2;POLQ;GPR98;NAA11;HUWE1;SLC4A10;FBXL18;BTNL2;URB1;GFRA3;KIR3DL3;SCN10A;MTNR1A;TEP1;HIST1H4G	30
LINCS_L1000_Kinase_Perturbations_up	NEK4_knockdown_96h_PC3	29/300	0.02087517659707398	0.17940835735787164	1.4894709809964046	5.7630529998812	OPRD1;PCDH11X;CHAT;GRIK3;TCF20;FASLG;PHF8;GM2A;ZNF41;GRM8;TAS2R1;RREB1;CDON;ZNF343;MAGI1;SZT2;TRPC5;LRRN2;KCNB2;WRNIP1;CBFA2T2;ERN2;SCN10A;LPCAT3;PEX5;NOX3;SCN4A;ZSCAN2;SDK2	29
LINCS_L1000_Kinase_Perturbations_up	MAST2_knockdown_96h_PC3	29/300	0.02087517659707398	0.17983249059039616	1.4894709809964046	5.7630529998812	OPRD1;GFM1;WDR25;RAB3A;FAM13C;PCDH11X;RASGRP2;SLC5A4;MGAT5;ZNF41;FBXO4;ROS1;ZNF343;KCNJ4;TRPC5;ZNF480;SLC4A10;PSG3;ABCC9;URB1;CBFA2T2;HIC1;PCDHGA11;MYO3A;HIST1H4G;NOX3;GNAS;MAP3K13;PCDHB8	29
LINCS_L1000_Kinase_Perturbations_up	GABBR1_knockdown_96h_HCC515	30/300	0.012391826350651244	0.179903646301885	1.5408320493066257	6.765359305063406	GPM6A;ABCB4;DYSF;SLC4A1;NR2E1;YBX1;MKI67;ABCB11;TTF1;RASGRP2;ACVR1B;GUCY2F;ZNHIT6;DDI2;ZSCAN12;PCDHA2;SCAI;RARS2;TUB;AQR;TRPC5;CCDC57;GPR98;SNCAIP;PCDHGA11;FRAS1;MMP16;CD209;HIST1H4G;CTNNB1	30
LINCS_L1000_Kinase_Perturbations_up	NR2F2_knockdown_96h_A549	31/300	0.007115840655587216	0.18007030103444316	1.5921931176168465	7.8740826377564614	FAM13C;PCDH11X;GRIK3;COL19A1;AGPAT4;NDOR1;GRK4;MGAT5;ZNF41;FBXO4;PDE6C;PCDHA6;ZNF343;TBX1;KCNJ4;SZT2;ARHGEF12;EXOC7;LIG4;KLHL22;ABCC9;URB1;NARFL;INADL;PML;DHDDS;RBMXL2;APC;PAX7;HIST1H4G;ASB1	31
LINCS_L1000_Kinase_Perturbations_up	MAPK12_knockdown_96h_PC3	29/300	0.02087517659707398	0.18025863393302743	1.4894709809964046	5.7630529998812	RYR2;SRCAP;CELF1;BNC1;DNAH6;MKI67;RASGRP2;PHF21A;ZMYM3;NDST4;MGAT5;ZSCAN12;MAP2K7;RREB1;LRRN2;EXOC7;CDKN2A;PRAF2;PBX2;WRNIP1;KIR3DL3;LRP1B;ATXN2L;CCDC9;COL5A3;NF1;PRKCQ;MEGF8;SDK2	29
LINCS_L1000_Kinase_Perturbations_up	FZD6_knockdown_96h_HCC515	30/300	0.012391826350651244	0.18062326088709252	1.5408320493066257	6.765359305063406	MVP;ABCB11;NDST1;FLCN;NUDCD3;SMCHD1;ZMYM3;ZMYM4;CALD1;MARK4;MPDZ;APC2;SMAD4;GPR98;GREB1;TEX14;GABRG3;PAX2;FBXL12;GPRIN2;ASPM;DCT;MMP17;ZYX;PI15;RGS10;RGS12;FAT4;TLR4;ZSCAN2	30
LINCS_L1000_Kinase_Perturbations_up	MAP3K14_knockdown_96h_PC3	29/300	0.02087517659707398	0.18068680170959045	1.4894709809964046	5.7630529998812	PCDH11X;KCNA6;RLBP1;SNTG2;SOCS1;NDOR1;SCN11A;MGAT5;NPHP1;HYDIN;TNR;PDE6C;BPNT1;MAP2K7;LZTS1;GRIA4;TUB;FOXD2;TRPC5;PROP1;SLC35C1;SLC4A10;FBXL18;GFRA3;RBMXL2;MTNR1A;PPFIBP2;HIST1H4G;NOX3	29
KEGG_2019_Human	C-type lectin receptor signaling pathway	13/104	0.017030638443583542	0.18087712553874932	1.926040061633282	7.844262896115189	EGR3;ARHGEF12;STAT1;ITPR1;ITPR3;NFATC1;LSP1;IKBKB;PIK3CA;CD209;IRF1;BCL3;PLCG2	13
GO_Biological_Process_2018	positive regulation of phosphorylation (GO:0042327)	24/209	0.004716273623180614	0.18095597217361406	1.7693765159501922	9.478083372091264	RET;TBX1;LTK;FLT1;RALB;FBXO18;EGF;FZD7;INSRR;MERTK;BTBD10;BMP4;FLCN;PINK1;CCND2;ERBB3;AXL;RB1CC1;ERBB2;ITGA6;WDFY2;ROS1;EPHB3;EPHA2	24
LINCS_L1000_Kinase_Perturbations_up	MAP2K4_knockdown_96h_PC3	29/300	0.02087517659707398	0.18111700838032757	1.4894709809964046	5.7630529998812	WDR25;PRDM5;IKBKB;CYTH3;SNTG2;SOCS1;CASP10;NPHP1;GRM8;TNR;IMPG1;PBRM1;TRPC5;JAG1;DNAH17;DCC;ANK2;NFATC1;WRNIP1;SMAD7;ACR;MTHFD2;PIGK;PLXNB2;HPSE;BCORL1;CD22;SDK2;CES1	29
LINCS_L1000_Kinase_Perturbations_up	NR1H4_knockdown_96h_A549	31/300	0.007115840655587216	0.18132953390880988	1.5921931176168465	7.8740826377564614	GPR27;TTC23;CHRNA2;ZNF292;ACVR1B;RIMS2;ZMYM4;NPHP1;GRM8;TLK2;RREB1;RXRG;ZIM2;SH2B2;CDON;TUB;TBX1;CCDC57;NDE1;PBX2;PRRC2C;KLHL22;FBXL18;SEPT4;HTR5A;DHDDS;DLK2;CYP39A1;RASA2;SCN2A;FRYL	31
LINCS_L1000_Kinase_Perturbations_up	ESR2_knockdown_96h_HCC515	30/300	0.012391826350651244	0.18134865550912904	1.5408320493066257	6.765359305063406	OPRD1;METTL2B;ITIH3;USP32;FASLG;ELK4;BAG6;SCN11A;GRK4;ZNF41;FBXO4;ZSCAN12;BPNT1;LZTS1;C5ORF42;ABCF1;OR2B2;TBX1;KCNJ4;GRID2;ZFHX2;GPR98;FBXL18;PCDHGA11;RBMXL2;MTNR1A;HIST1H4G;ZYX;MEGF8;ASTN1	30
GO_Biological_Process_2018	calcium ion transmembrane transport (GO:0070588)	13/87	0.0039121301074729895	0.18148727216758787	2.3023927173547283	12.763712961493313	TRPC5;TRPC6;ANO6;CACNA2D4;SPG7;NALCN;RYR3;SLC8A3;AFG3L2;TRPM2;TRPM8;TRPM5;TRPM3	13
GO_Biological_Process_2018	negative regulation of osteoclast differentiation (GO:0045671)	5/18	0.0048018115168882314	0.18150847533837514	4.280089025851738	22.850376788708267	FBXW7;LILRB1;LILRB4;TLR4;FBN1	5
LINCS_L1000_Kinase_Perturbations_up	KCNQ1_knockdown_96h_PC3	29/300	0.02087517659707398	0.18154926854352643	1.4894709809964046	5.7630529998812	KDM5B;ZNF292;FOXI1;LRP4;ARID4B;HPR;RIMS2;CDH4;DMBT1;ZNF721;PCDHA2;NLRP1;TGM4;LRRC37A3;CHRNB2;KL;ABCC1;NARG2;USP5;EXOC7;CCDC57;MINK1;STAT3;SYT17;DLK2;ACAP2;PROC;KIF26B;CES1	29
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	16/139	0.018305270161214856	0.18187171644045727	1.7736196251011518	7.095482854451742	APC2;SMAD4;ZFHX3;FZD7;STAT3;INHBA;WNT9A;ACVR1B;KLF4;TBX3;BMP4;PIK3CA;APC;CTNNB1;MYF5;JAK1	16
GO_Biological_Process_2018	mesonephros development (GO:0001823)	4/11	0.004028425273619037	0.18192083337414108	5.603025633842275	30.897210983889142	BMP4;PAX8;BMP7;PAX2	4
LINCS_L1000_Kinase_Perturbations_up	ILK_knockdown_96h_PC3	29/300	0.02087517659707398	0.18198359693717125	1.4894709809964046	5.7630529998812	FAM13C;PCDH11X;KCNA6;GRM1;GRM3;NDST1;SCN11A;NPHP1;MYL10;TNR;PDE6C;RREB1;RARS2;TBX1;TRPC5;EXOC7;CDKN2A;CCDC57;SLC4A10;PDE4DIP;PSG3;WRNIP1;URB1;ACR;ATXN2L;PCDHGA11;HIST1H4G;NOX3;PPEF2	29
LINCS_L1000_Kinase_Perturbations_up	ERBB4_knockdown_96h_HCC515	30/300	0.012391826350651244	0.1820799000877949	1.5408320493066257	6.765359305063406	METTL2B;GFM1;RNASEL;CELF1;ABCB4;PON1;FOXI1;NOD1;AFF4;PAPSS1;CYTH3;CDH4;MGAT5;ABL2;RAB28;SCAI;DYNC1I1;CORIN;LRRC37A3;SCARA3;PROP1;KCNB2;SCRIB;TGFBR1;FBXL12;PCDHGA11;SCN10A;PI15;RGS12;SLC22A7	30
GO_Biological_Process_2018	regulation of neuron projection development (GO:0010975)	16/120	0.004709907050848328	0.1820807248521138	2.054442732408834	11.007883113663365	RET;LTK;PLK5;DCC;CRMP1;CBFA2T2;ARHGAP35;RELN;RUFY3;PLXNB3;ABL2;PLXNB2;RAPGEF2;CSMD3;EPHB3;ZNF365	16
WikiPathways_2019_Human	PDGFR-beta pathway WP3972	6/29	0.00964992958293438	0.18219067052580107	3.187928377875777	14.794552874224895	MAP2K4;PIK3CA;STAT1;STAT3;PLCG1;JAK1	6
LINCS_L1000_Kinase_Perturbations_up	GPR176_knockdown_96h_PC3	29/300	0.02087517659707398	0.1824200084406177	1.4894709809964046	5.7630529998812	RET;MVP;CRMP1;MGAT5;C6ORF103;ABL2;SOX4;EPHB3;MARK1;ACOT8;GRID2;HTR1E;ZNF184;CSGALNACT2;KLHL22;PRPF40A;WRNIP1;INHBA;KIR3DL3;ACTL8;HIST2H2BE;SYT17;RBMXL2;TEP1;CD209;NF1;WDFY3;MAP3K13;PCDHB8	29
WikiPathways_2019_Human	TGF-beta Signaling Pathway WP366	16/132	0.011596323305044816	0.1824488199993718	1.8676752112807584	8.324353901242542	MAP4K1;MAP2K4;SMAD4;CDKN1A;ITGB4;TNC;CUL1;PIAS2;TGFBR1;PML;SMAD7;TGFBR2;ITCH;COL1A2;RBL1;TP53	16
LINCS_L1000_Kinase_Perturbations_up	MRGPRX4_knockdown_96h_A549	31/300	0.007115840655587216	0.1826065024574635	1.5921931176168465	7.8740826377564614	HDAC5;CHAT;DNAH6;LRP5;TCF20;THADA;YBX1;RLF;COL19A1;NTN3;DOCK10;AKAP13;ME3;TAS2R1;S1PR5;RREB1;STK32B;GRIA4;RARS2;GRID2;DCC;CCDC57;NR1H3;WRNIP1;CORO2B;RBMXL2;KIF26B;CNOT2;PLXNB2;ZNF257;FRYL	31
LINCS_L1000_Kinase_Perturbations_up	CDK16_knockdown_96h_HCC515	30/300	0.012391826350651244	0.18281706567519487	1.5408320493066257	6.765359305063406	WDR25;COL14A1;DYSF;RLF;AFF4;NDST1;FLCN;TUBB6;ZMYM3;CALD1;RSU1;MARK4;MPDZ;ADAMTS9;APC2;AQR;ZFHX3;GPR98;GREB1;EBF2;TEX14;GPRIN2;DAAM1;MYOT;NOS1AP;ZYX;PI15;FAT4;ZSCAN2;BCAT2	30
LINCS_L1000_Kinase_Perturbations_up	GPR158_knockdown_96h_PC3	29/300	0.02087517659707398	0.18285851807629225	1.4894709809964046	5.7630529998812	CASZ1;WDR25;ATN1;CUL1;UBE3B;PIK3R5;DCAF15;SBNO1;SOCS1;MGAT5;GRM8;UBXN7;NARG2;ZER1;NDE1;ATP2B2;TEX15;GABRG3;MAPK8IP1;TMPRSS11D;MYO1E;RBMXL2;AIM2;KIF26B;SPECC1L;HIST1H4G;RAPGEF2;RGS12;PCDHB8	29
GO_Biological_Process_2018	positive regulation of morphogenesis of an epithelium (GO:1905332)	5/18	0.0048018115168882314	0.18286301619910927	4.280089025851738	22.850376788708267	BMP4;PAX8;LHX1;RREB1;PAX2	5
KEGG_2019_Human	Hepatitis B	18/163	0.01902043934206911	0.18307172866741517	1.7015323243876848	6.741881348108189	MAP2K4;SMAD4;CDKN1A;EGR3;STAT1;STAT3;NFATC1;BRAF;FASLG;TGFBR1;TGFBR2;IKBKB;PIK3CA;CASP10;MAP2K7;TP53;TLR4;JAK1	18
GO_Biological_Process_2018	mesodermal cell fate commitment (GO:0001710)	3/6	0.004700820648712637	0.1831167005372564	7.704160246533128	41.294438978420075	EYA2;KLF4;PAX2	3
